   -1.670555    -2.599764     86
    2.228568    -0.973148     86
    0.081236    -2.931049     86
   -0.071655    -6.497622     86
    3.668636    -0.217245     86
    0.588570    -3.280715     86
   -1.842466    -5.430307     86
    3.219263    -0.348877     86
   -1.610884    -6.488848     86
    0.352977    -1.573326     86
    1.725009    -3.283077     86
    1.824252    -1.956755     86
    3.157499    -0.717665     86
    3.616891    -0.476582     86
   -0.673464    -2.516738     86
   -2.076810    -6.071058     86
    1.672736    -3.603214     86
    2.659748     0.201869     86
    1.326049    -1.846225     86
   -0.682178    -4.358790     86
    0.053299    -2.689797     86
    2.857280    -1.623723     86
    5.903422     1.313855     86
   -0.467405    -5.479753     86
    3.237513    -0.713677     86
    2.618623    -2.201823     86
    2.135787    -1.519897     86
    1.383506    -1.816562     86
    2.709590     0.728682     86
   -0.232445    -4.695056     86
    4.721288    -0.975573     86
    1.810420    -1.424291     86
    1.720039    -1.616366     86
    5.289727     1.593618     86
   -0.667680    -4.999447     86
   -0.392491    -2.239702     86
   -0.938541    -7.006571     86
    4.168994    -1.763555     86
    3.994793     0.841347     86
    5.781211    -0.282442     86
   -0.794704    -5.286274     86
    3.404587    -2.799920     86
    0.890839    -1.501015     86
    2.924397    -3.677635     86
    1.128097    -2.051312     86
    0.054856    -3.949838     86
    0.402948    -2.569479     86
   -0.184351    -4.082184     86
   -0.344804    -4.627512     86
   -0.973549    -6.888935     86
    4.727005    -0.590197     86
    3.993665     0.468909     86
    2.372908    -3.254257     86
   -0.137241    -4.532178     86
    0.114449    -3.301324     86
    3.462037     0.963794     86
    3.870652    -0.197892     86
    0.118615    -3.128158     86
    2.976861    -0.888607     86
    0.133646    -5.306773     86
    2.039159    -2.524826     86
    2.126385    -1.634925     86
    1.327875    -3.183538     86
    3.277268     0.569637     86
    3.511439     4.423641     87
    0.797136    -0.248295     87
    4.169861     4.122246     87
    1.064342     2.084256     87
    2.033182    -0.379348     87
    1.967918     3.211890     87
    3.776886     2.220808     87
   -0.500041    -1.427362     87
    1.940954     0.078892     87
   -0.559359    -1.658698     87
    0.801140     1.523264     87
    1.168031     2.729935     87
   -0.824047     0.663172     87
   -1.571642    -2.242838     87
    1.650489     3.184756     87
    1.851660     1.781141     87
   -0.438809     0.862578     87
   -0.055704    -0.590454     87
    1.219142     2.018752     87
   -3.815374    -2.084806     87
   -1.491439    -0.011323     87
    4.281995     3.952051     87
   -3.382537    -3.375927     87
    0.507134     0.959539     87
   -0.829174    -2.299193     87
   -1.239217    -0.754781     87
    1.225723     2.736266     87
    1.267186     0.723027     87
    1.034077     2.038085     87
    1.536332     2.260227     87
   -1.088675    -2.750785     87
   -1.869574    -1.349498     87
    2.041314     2.204716     87
    1.643264     1.944961     87
    1.373984     1.766858     87
    0.028278    -2.065380     87
   -2.026658    -2.235792     87
    2.011453     0.856227     87
    4.748539     3.996555     87
    0.750412     0.307305     87
   -1.132523     0.163933     87
    2.626838     2.020908     87
   -0.127414    -1.438981     87
    4.213125     3.802885     87
    0.592693    -0.958554     87
    0.334810     1.688619     87
    1.333612     1.407578     87
   -0.354175    -0.049443     87
    1.660387     3.836362     87
    2.459219     2.682528     87
   -0.309830     0.180523     87
    3.250681     2.332078     87
   -0.365489    -2.598796     87
   -0.504993    -0.589489     87
    0.379349     1.575226     87
    1.075607     1.877055     87
   -2.278378    -0.358302     87
   -1.883967    -2.910008     87
    3.059676     0.836117     87
    0.069882    -2.420987     87
   -0.682488    -1.082649     87
    0.315838     0.529852     87
   -3.209332    -2.987062     87
    1.741793     0.428399     87
    1.993105     0.980318     87
    4.036689     4.938992     87
    5.348537     6.313427     87
   -0.538628     0.636101     87
    1.291714     1.070111     87
    2.144399     2.056600     87
   -2.257287    -3.249030     87
   -0.219163     1.883209     87
    1.245175     0.645689     87
   -4.009103    -0.737710     87
   -0.862431    -0.511419     87
   -1.692535    -0.654445     87
    1.129934     1.079550     87
    2.366323     1.957472     87
    0.352247    -0.698829     87
   -2.588281    -2.608933     87
    0.880762    -1.312763     87
   -2.625721    -1.059391     87
    1.970409     2.666400     87
    2.897940     1.920975     87
    1.182794     0.817452     87
    0.370250     0.226638     87
    1.624949     4.121340     87
   -2.406444    -1.219463     87
   -1.641666    -0.452117     87
    1.713264     1.592059     87
    3.073836     3.472284     87
   -2.417706    -0.360205     87
    1.311155     0.234387     87
    1.980798     1.622486     87
    1.895053     2.298362     87
    3.224019     1.950372     87
    3.197263     1.621723     87
   -0.929339     0.586217     87
    2.332511     1.387605     87
   -2.855221    -1.557626     87
    3.150138     1.422223     88
    3.829684     3.699195     88
    0.163349     0.085076     88
   -1.011931    -1.249138     88
    1.341666    -0.718055     88
   -0.098107     2.514091     88
    0.953779     2.158224     88
    3.320382     3.990763     88
   -1.966071    -2.554060     88
    3.275877     2.508215     88
    2.429199     3.253605     88
   -0.080874     0.471408     88
    1.432081     1.622286     88
    2.473585     2.120176     88
   -2.149587    -2.099131     88
    1.821105     3.243988     88
    1.989613     0.827899     88
    0.164236     1.629042     88
    3.462177     2.469563     88
   -1.531469    -3.120271     88
    0.633993     1.444678     88
   -1.640480    -0.321473     88
    5.956742     5.071939     88
    0.971107     1.631870     88
    3.092672     2.624663     88
   -0.819266    -2.648719     88
   -1.603481    -0.263748     88
   -2.346117    -1.925414     88
   -6.160255    -4.731187     88
   -1.105851    -1.053602     88
   -3.390152    -2.409788     88
    2.722397     2.274906     88
    3.762619     3.547044     88
   -2.315474    -2.443452     88
    6.182671     3.572548     88
    1.059657     0.433099     88
   -2.457741     0.195550     88
    3.515914     4.241785     88
   -3.889796    -4.052343     88
   -1.196989    -0.050399     88
    3.390995     1.524305     88
   -5.855551    -4.718995     88
   -0.951137    -1.115271     88
   -1.486385    -1.333809     88
    0.920421    -1.283022     88
   -0.160397    -0.300827     88
    0.208959    -0.277522     88
    0.077525    -0.364745     88
   -0.323842    -0.977436     88
    1.309757     0.389597     88
    2.139284     2.920406     88
   -1.902538    -1.146513     88
   -0.949426    -1.528617     88
    2.548304     4.250288     88
    2.805419     4.070279     88
   -0.506486    -1.313323     88
    0.864136    -0.910149     88
   -2.347963    -1.853751     88
    1.373546     2.439238     88
    1.030662     1.503993     88
    0.567554     0.632161     88
    2.038546     2.874077     88
   -2.100538    -2.696226     88
    5.703125     6.738514     88
   -2.069252    -0.486303     88
   -2.448873     0.239301     88
    1.679449     3.170904     88
    3.424350     3.227780     88
    0.366208     1.611252     88
    1.991737     1.414133     88
    2.565985     3.339775     88
   -1.078585    -1.723056     88
    1.299361    -0.247476     88
   -0.805654    -0.724992     88
   -1.670978    -0.726909     88
    2.672851     1.400617     88
   -2.888142    -2.709253     88
   -1.389452     0.274091     88
    0.212605    -0.300487     88
   -2.220695    -2.454034     88
    1.074519     1.983282     88
   -4.396735    -4.116415     88
    3.776473     0.287562     88
    0.174555     1.339708     88
    4.221649     3.752773     88
    1.493201     1.558931     88
   -0.096977    -0.769278     88
   -3.465217    -1.552454     88
   -1.177067    -1.179349     88
    1.248442     2.480739     88
    1.595414     1.900629     88
    5.597213     5.488543     88
    1.242211     2.940611     88
   -2.901593    -1.479904     88
   -1.390157    -0.389810     88
    1.562010     2.517118     88
   -2.469435    -1.014283     88
   -1.753411    -1.617275     88
    0.878174     1.992793     88
   -0.997398    -1.735770     88
   -0.708587    -0.192300     89
   -0.039791     0.287165     89
   -2.960060    -3.065874     89
    0.308578     0.105857     89
    1.814105     2.313708     89
    0.048634    -0.983087     89
   -0.909470    -1.071003     89
    0.754109     3.040628     89
   -0.080560    -0.788789     89
    2.645116     3.195047     89
    0.968466     0.525876     89
    2.187376     2.099333     89
   -2.306431     0.465724     89
   -1.885700    -1.420251     89
   -2.583648    -3.649044     89
   -4.020412    -2.153807     89
   -4.037537    -3.164978     89
   -2.222213    -1.616330     89
   -0.604655     1.203907     89
   -1.065162     0.557409     89
    1.077032    -0.178620     89
    0.938942     1.733596     89
   -0.710766     2.905025     89
   -0.878125    -1.858925     89
    2.242097     0.907031     89
   -1.657063    -3.202824     89
    0.734731     1.158929     89
   -3.491730    -1.604750     89
   -4.786993    -3.974127     89
   -1.794112    -1.971146     89
   -0.816229    -1.427216     89
   -1.250353    -0.629702     89
   -2.287001    -0.386449     89
    3.569332     0.855554     89
   -0.082718     0.542446     89
   -3.255413    -3.740240     89
   -0.092642    -1.048081     89
   -1.993144    -1.169422     89
   -2.784775    -3.480138     89
   -2.099437    -0.750503     89
    0.417183     0.442370     89
    0.021217     0.974074     89
   -0.638694    -0.936414     89
   -1.878303    -1.273019     89
    0.519958     2.579090     89
    0.450639     1.186871     89
    1.068808     2.138982     89
   -1.791316    -2.644137     89
   -0.142565     1.688952     89
   -3.205576    -2.408651     89
   -2.847444    -2.650448     89
    1.203166     0.586138     89
   -3.254615    -0.982163     89
   -2.344538    -0.032346     89
   -0.584996    -1.222146     89
   -1.284364    -0.640092     89
   -1.712293    -1.453539     89
   -3.848693    -2.514760     89
    0.236798    -0.839994     89
   -3.706748    -2.562169     89
   -5.171002    -4.665786     89
    1.285988    -0.207755     89
    3.523074     2.291539     89
    0.436933     2.053904     89
   -2.062978    -0.747521     89
   -1.731144    -0.157233     89
   -2.313048    -2.267277     89
    0.140706    -0.025143     89
    0.319403     1.047260     89
   -4.551302    -4.621971     89
   -1.018213    -1.637727     89
   -0.527287     1.315080     89
    0.090469    -0.101084     89
    1.537528     1.183442     89
    0.621055     0.199047     89
   -0.349939    -0.063329     89
   -1.898256    -0.969354     89
   -0.306261     0.601955     89
    0.262060    -1.056056     89
    1.206763     2.583225     89
    1.820421     0.936223     89
    0.559339     0.730302     89
   -3.945064    -5.124902     89
    4.190028     2.106170     89
   -1.848329    -1.276657     89
   -6.025109    -6.226679     89
   -1.764428    -1.878719     89
    0.635636    -0.905736     89
   -1.201652    -1.602906     89
   -4.941282    -6.916269     89
    1.351644     1.534437     89
    0.385099     0.313814     89
   -1.158195    -0.777414     89
    1.662407     3.831739     89
   -3.090616    -4.379533     89
   -1.858319     0.734926     89
   -2.879113     0.136469     89
    2.099529     2.303511     89
   -5.263615    -3.773231     89
   -0.749614    -0.709314     89
    1.234068    -0.760129     90
